id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1371052461838856195,1371052151020085254,2021-03-14 21:55:54 AUS Eastern Daylight Time,2021-03-14,21:55:54,+1100,1297252683892457472,zsyhan,zSyhan 🇵🇭,,@DCFanFromPH Wow #SnyderCut #RestoreTheSnyderVerse,und,[],[],[],0,0,1,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/zsyhan/status/1371052461838856195,False,,0,,,,,,,,"[{'screen_name': 'DCFanFromPH', 'name': 'DCFanFromPH🇵🇭 #TeamZSJL #TeamGodzilla', 'id': '1287187395155128320'}]",,,,
1371052390682607620,1371052390682607620,2021-03-14 21:55:37 AUS Eastern Daylight Time,2021-03-14,21:55:37,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,Release the Snyder Snyder Cut,en,[],[],[],0,0,2,[],[],https://twitter.com/thecbmlover/status/1371052390682607620,False,https://twitter.com/nthmetal_/status/1371046743484346368,0,,,,,,,,[],,,,
1371052286647095299,1371052286647095299,2021-03-14 21:55:12 AUS Eastern Daylight Time,2021-03-14,21:55:12,+1100,4268936955,steven_younger_,Barkseid,,Barkseid is accepting punishment suggestions #snydercut,en,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/Steven_Younger_/status/1371052286647095299,False,https://twitter.com/zsjl_/status/1370959514288132097,0,,,,,,,,[],,,,
1371052269186150402,1371052269186150402,2021-03-14 21:55:08 AUS Eastern Daylight Time,2021-03-14,21:55:08,+1100,78394195,philljwoodward,Phillip J. Woodward,,This is what happens when playing late night Warzone with @PleaseBexcited and @Fergi21. I’m sorry @RobSchneider and @ZackSnyder. #SnyderCut #JusticeLeague  https://t.co/9eTYlfNKRZ,en,"[{'screen_name': 'pleasebexcited', 'name': 'ben - pleasebexcited', 'id': '1592121787'}, {'screen_name': 'fergi21', 'name': 'matt ferguson', 'id': '75132975'}, {'screen_name': 'robschneider', 'name': 'rob schneider', 'id': '90552683'}, {'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}]",[],['https://pbs.twimg.com/media/Ewb0w7IUcAw5v4z.jpg'],0,2,6,"['snydercut', 'justiceleague']",[],https://twitter.com/PhillJWoodward/status/1371052269186150402,False,,1,https://pbs.twimg.com/media/Ewb0w7IUcAw5v4z.jpg,,,,,,,[],,,,
1371052264794767360,1371052264794767360,2021-03-14 21:55:07 AUS Eastern Daylight Time,2021-03-14,21:55:07,+1100,1096205617272946689,withahero,Rebecca Radillo ‎• 🌟,,I wrote a thing about my thoughts on directorial vision and the #SnyderCut. Part I of III:  https://t.co/dM0x4RhIsG,en,[],['https://withahero.wordpress.com/2021/03/14/looking-at-the-snyder-cut-part1/'],[],0,0,0,['snydercut'],[],https://twitter.com/withahero/status/1371052264794767360,False,,0,,,,,,,,[],,,,
1371052228035936258,1371052228035936258,2021-03-14 21:54:58 AUS Eastern Daylight Time,2021-03-14,21:54:58,+1100,1026205497244954624,ladislavmalec,Ladislav Malec,,#RestoreTheSnyderVerse #SnyderCut,und,[],[],[],0,1,2,"['restorethesnyderverse', 'snydercut']",[],https://twitter.com/LadislavMalec/status/1371052228035936258,False,https://twitter.com/Unsane16/status/1371050613543424005,0,,,,,,,,[],,,,
1371052151020085254,1371052151020085254,2021-03-14 21:54:40 AUS Eastern Daylight Time,2021-03-14,21:54:40,+1100,1287187395155128320,dcfanfromph,DCFanFromPH🇵🇭 #TeamZSJL #TeamGodzilla,,😥😥 #ZackSnydersJusticeLeague #SnyderCut #RestoreTheSnyderVerse #ReleaseTheAyerCut  https://t.co/QKm6dQB2X2,und,[],[],['https://pbs.twimg.com/media/Ewb0ouIUYAQ40Qq.png'],2,1,4,"['zacksnydersjusticeleague', 'snydercut', 'restorethesnyderverse', 'releasetheayercut']",[],https://twitter.com/DCFanFromPH/status/1371052151020085254,False,,1,https://pbs.twimg.com/media/Ewb0ouIUYAQ40Qq.png,,,,,,,[],,,,
1371052101774798849,1371052101774798849,2021-03-14 21:54:28 AUS Eastern Daylight Time,2021-03-14,21:54:28,+1100,1327073779458174978,valdeirmenezes4,Valdeir Menezes 🇧🇷 #SnyderCut,,😍😍 #SnyderCut,und,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/ValdeirMenezes4/status/1371052101774798849,False,https://twitter.com/Itssan17/status/1371043277575647232,0,,,,,,,,[],,,,
1371052026168217600,1371052026168217600,2021-03-14 21:54:10 AUS Eastern Daylight Time,2021-03-14,21:54:10,+1100,3356503475,pavol_matula,Pavol Matula,,CG af but so cool! #ZackSnydersJusticeLeague #SnyderCut  https://t.co/hxKiNYAIqz,en,[],[],['https://pbs.twimg.com/media/Ewb0io8XAAE-Q97.jpg'],0,0,0,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/pavol_matula/status/1371052026168217600,False,,1,https://pbs.twimg.com/media/Ewb0io8XAAE-Q97.jpg,,,,,,,[],,,,
1371051987660369922,1371051987660369922,2021-03-14 21:54:01 AUS Eastern Daylight Time,2021-03-14,21:54:01,+1100,1341864751723401217,strikingbat,| ❓🦇 Tom 🦇❓ | #ZackSnydersJusticeLeague,,RELEASE THE SNYDER CUT OF THE SNYDER CUT  https://t.co/CvOdblhlpm,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ewb0gx6WYAIbMU0.jpg'],0,1,12,[],[],https://twitter.com/StrikingBat/status/1371051987660369922,False,https://twitter.com/nthmetal_/status/1371046743484346368,1,https://pbs.twimg.com/tweet_video_thumb/Ewb0gx6WYAIbMU0.jpg,,,,,,,[],,,,
1371051876490313729,1371051876490313729,2021-03-14 21:53:34 AUS Eastern Daylight Time,2021-03-14,21:53:34,+1100,1278141407862108162,dceuchile,DCEU Chile 🇨🇱⚡🦇,,Nueva imagen de la #ZackSnydersJusticeLeague !   #Snydercut  #RestoreTheSnyderVerse  https://t.co/y6YvvuQ8va,es,[],[],['https://pbs.twimg.com/media/Ewb0aiOXEAIyGAu.jpg'],0,0,2,"['zacksnydersjusticeleague', 'snydercut', 'restorethesnyderverse']",[],https://twitter.com/DCEUChile/status/1371051876490313729,False,,1,https://pbs.twimg.com/media/Ewb0aiOXEAIyGAu.jpg,,,,,,,[],,,,
1371051770701578245,1371051770701578245,2021-03-14 21:53:09 AUS Eastern Daylight Time,2021-03-14,21:53:09,+1100,50624624,deeptripathi,Unattached,,The Snyder Cut and why its version of Justice League is SO IMPORTANT  https://t.co/S0FlBICWx0 via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/-HA8bdrXyQ4'],[],0,0,0,[],[],https://twitter.com/deeptripathi/status/1371051770701578245,False,,0,,,,,,,,[],,,,
1371051731468058627,1371051731468058627,2021-03-14 21:53:00 AUS Eastern Daylight Time,2021-03-14,21:53:00,+1100,1334725945979248641,kevinpayazlian,Kevin Payazlian,,Mi dibujo del #SnyderCut Kpg_draws en instagram  https://t.co/ldOlAOdwGu,tl,[],[],['https://pbs.twimg.com/media/Ewb0SH4WYAEeLx7.jpg'],0,0,0,['snydercut'],[],https://twitter.com/kevinpayazlian/status/1371051731468058627,False,,1,https://pbs.twimg.com/media/Ewb0SH4WYAEeLx7.jpg,,,,,,,[],,,,
1371051703311687682,1371051703311687682,2021-03-14 21:52:53 AUS Eastern Daylight Time,2021-03-14,21:52:53,+1100,1199653527280406528,jonathanpc,JonathanDC,,Esta siendo una mañana entretenida  #ZackSnydersJusticeLeague #SnyderCut  https://t.co/QJdYSuGi6Y,es,[],[],[],1,0,3,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/jonathanpc/status/1371051703311687682,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371051686580604928/pu/img/5Mlocbse8oLm0Iv1.jpg,,,,,,,[],,,,
1371051601998254080,1370878993105313797,2021-03-14 21:52:29 AUS Eastern Daylight Time,2021-03-14,21:52:29,+1100,420290370,angelcmyk,AngelCMYK,,"@gatoceniza360 Snyder cut, era un chascarrillo sin gracia 😅",it,[],[],[],0,0,0,[],[],https://twitter.com/AngelCMYK/status/1371051601998254080,False,,0,,,,,,,,"[{'screen_name': 'gatoceniza360', 'name': 'Alejandro Jiménez', 'id': '252003210'}]",,,,
1371051525838110723,1371051525838110723,2021-03-14 21:52:11 AUS Eastern Daylight Time,2021-03-14,21:52:11,+1100,2913739474,fred37b,Fred Nemo,,"Ça y est la Snyder's Chut arrive, pour fêter ça @frenchgeekmvt organise un quizz, rendez vous à 17h sur  https://t.co/DNgH4Lk2pM #JusticeLeagueSnyderCut #SnyderCut #JusticeLeague #dccomics",fr,"[{'screen_name': 'frenchgeekmvt', 'name': 'french geek movement', 'id': '715646436'}]",['https://www.twitch.tv/frenchgeekmovement'],[],0,0,0,"['justiceleaguesnydercut', 'snydercut', 'justiceleague', 'dccomics']",[],https://twitter.com/fred37b/status/1371051525838110723,False,,0,,,,,,,,[],,,,
1371051508075225088,1371047052713603073,2021-03-14 21:52:07 AUS Eastern Daylight Time,2021-03-14,21:52:07,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,4K  https://t.co/T7eWzl9X9S,und,[],[],['https://pbs.twimg.com/media/Ewb0E70WEAEkVyv.jpg'],1,1,1,[],[],https://twitter.com/thecbmlover/status/1371051508075225088,False,,1,https://pbs.twimg.com/media/Ewb0E70WEAEkVyv.jpg,,,,,,,[],,,,
1371051492073902084,1371051492073902084,2021-03-14 21:52:03 AUS Eastern Daylight Time,2021-03-14,21:52:03,+1100,91759799,angga_ramdhana,Nama:,,Dimanaaaa bisa nonton Snyder Cut yaaaa????,in,[],[],[],0,0,0,[],[],https://twitter.com/angga_ramdhana/status/1371051492073902084,False,,0,,,,,,,,[],,,,
1371051472968880132,1370770254662602752,2021-03-14 21:51:58 AUS Eastern Daylight Time,2021-03-14,21:51:58,+1100,1096512012648153088,dcmarvelfr,DC/Marvel News #Wandavision,,"La première mondiale de #ZackSnydersJusticeLeague se déroulera le 18 Mars à 5h du matin (heure 🇫🇷). L’événement sera retransmis sur les comptes officiels #SnyderCut Facebook, Twitter, sur @HBOMax et les chaînes YouTube @DCComics.  https://t.co/4hT1JnaUcl",fr,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}, {'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}]",[],['https://pbs.twimg.com/media/Ewb0C8fWQAEnJAa.jpg'],0,1,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/DCMarvelFr/status/1371051472968880132,False,,1,https://pbs.twimg.com/media/Ewb0C8fWQAEnJAa.jpg,,,,,,,[],,,,
1371051451066281986,1371034740514508800,2021-03-14 21:51:53 AUS Eastern Daylight Time,2021-03-14,21:51:53,+1100,1362230132786622466,earnestnathan4,Earnest Nathan,,"@JessicaBlake98 @snydercut @hbomax You,re already rewatching it😢 God i can't take this waiting pain anymore 😭😭",en,[],[],[],0,0,0,[],[],https://twitter.com/EarnestNathan4/status/1371051451066281986,False,,0,,,,,,,,"[{'screen_name': 'JessicaBlake98', 'name': 'Jessica Blake 💕', 'id': '746114493432889344'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'hbomax', 'name': 'HBO Max', 'id': '89090040'}]",,,,
1371051419931906048,1371045812332023810,2021-03-14 21:51:46 AUS Eastern Daylight Time,2021-03-14,21:51:46,+1100,1332398707644489733,jt_darkknigth,The dark knike,,"@valiado69 Parece una viñeta de cómic, que pasada #SnyderCut  #RestoreTheSnyderVerse",es,[],[],[],0,0,1,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/JT_darkknigth/status/1371051419931906048,False,,0,,,,,,,,"[{'screen_name': 'valiado69', 'name': 'Alberto Diaz Otero (ADO)', 'id': '225528621'}]",,,,
1371051398268399619,1371049921441304576,2021-03-14 21:51:40 AUS Eastern Daylight Time,2021-03-14,21:51:40,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,@fxllxnalixn @theSNYDERVERSE Still a sexy ass shot tho and imagine crew at warpower playing when this scene happens  https://t.co/0tLYeTxIwi,en,[],[],['https://pbs.twimg.com/media/Ewbz-mwXAAQglG-.jpg'],0,0,2,[],[],https://twitter.com/thecbmlover/status/1371051398268399619,False,,1,https://pbs.twimg.com/media/Ewbz-mwXAAQglG-.jpg,,,,,,,"[{'screen_name': 'fxllxnalixn', 'name': 'Michael Holt', 'id': '1317062880655777792'}, {'screen_name': 'theSNYDERVERSE', 'name': '𝗠𝗘𝗥𝗖Ʊ𝗥𝗬 | ZSJL in TWO days', 'id': '1184812279377940481'}]",,,,
1371051336352030720,1371051336352030720,2021-03-14 21:51:26 AUS Eastern Daylight Time,2021-03-14,21:51:26,+1100,1347123327551348737,zineengine,Zine Engine 📽️,,🚨🚨⬇️⬇️⬇️⬇️  Nueva imagen exclusiva de la Zack Snyder's Justice League.  ¡Espectacular!  Fuente: @nytimes  #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/zDAR74Vf9J,es,"[{'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}]",[],['https://pbs.twimg.com/media/Ewbz7FgWgAAs1vE.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/ZineEngine/status/1371051336352030720,False,,1,https://pbs.twimg.com/media/Ewbz7FgWgAAs1vE.jpg,,,,,,,[],,,,
1371051222610767876,1371051222610767876,2021-03-14 21:50:59 AUS Eastern Daylight Time,2021-03-14,21:50:59,+1100,1312999178931367936,will46034266,Ayer cut,,With all the people who have scene the #SnyderCut we will surely get the #ayercut,en,[],[],[],0,0,0,"['snydercut', 'ayercut']",[],https://twitter.com/Will46034266/status/1371051222610767876,False,,0,,,,,,,,[],,,,
1371051155678236674,1371051155678236674,2021-03-14 21:50:43 AUS Eastern Daylight Time,2021-03-14,21:50:43,+1100,95878029,realsaadanees,Saad Anees,,The Money Shot #snydercut #ZackSnydersJusticeLeague #RestoreTheSnyderVerse  https://t.co/gadNMea5Ms,en,[],[],['https://pbs.twimg.com/media/EwbzwCXUYAo8XRm.jpg'],0,0,1,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/RealSaadAnees/status/1371051155678236674,False,,1,https://pbs.twimg.com/media/EwbzwCXUYAo8XRm.jpg,,,,,,,[],,,,
1371051138468970497,1371049921441304576,2021-03-14 21:50:38 AUS Eastern Daylight Time,2021-03-14,21:50:38,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,@jannesd_ @theSNYDERVERSE 100%,und,[],[],[],0,0,0,[],[],https://twitter.com/thecbmlover/status/1371051138468970497,False,,0,,,,,,,,"[{'screen_name': 'jannesd_', 'name': 'Jannes', 'id': '1012952801406849025'}, {'screen_name': 'theSNYDERVERSE', 'name': '𝗠𝗘𝗥𝗖Ʊ𝗥𝗬 | ZSJL in TWO days', 'id': '1184812279377940481'}]",,,,
1371051131959439366,1371051131959439366,2021-03-14 21:50:37 AUS Eastern Daylight Time,2021-03-14,21:50:37,+1100,784009623716048896,korakodkpd,PaiTheHuman,,Snyder Cut ยาว 4 ชม.เหรอ  สุริโยไท ฉบับสมบูรณ์ยาว 5 ชม.อ่ะครับ,th,[],[],[],0,0,0,[],[],https://twitter.com/Korakodkpd/status/1371051131959439366,False,,0,,,,,,,,[],,,,
1371051128167690241,1371051128167690241,2021-03-14 21:50:36 AUS Eastern Daylight Time,2021-03-14,21:50:36,+1100,1053271096584167425,edcucomics,everything_dcucomics,,#SnyderCut,und,[],[],[],1,0,1,['snydercut'],[],https://twitter.com/EDcucomics/status/1371051128167690241,False,https://twitter.com/dailter_fran/status/1371049303398047745,0,,,,,,,,[],,,,
1371051127454625793,1371051127454625793,2021-03-14 21:50:36 AUS Eastern Daylight Time,2021-03-14,21:50:36,+1100,979374895607017475,dankbat,Chad Snyder 💯,,#ZackSnydersJusticeLeague #SnyderCut  https://t.co/59JtZIQyB2,und,[],['https://www.nytimes.com/2021/03/14/movies/zack-snyders-rough-and-tumble-ride-with-justice-league.html#click=https://t.co/sa2MSQxbDh'],[],0,1,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/DankBat/status/1371051127454625793,False,,0,,,,,,,,[],,,,
1371051106827038722,1371051106827038722,2021-03-14 21:50:31 AUS Eastern Daylight Time,2021-03-14,21:50:31,+1100,719035007197585410,superheroacade,Superhero Academy,,New footage from Zack Snyder's Justice League shows Darkseid using his Omega Beams during an underwater fight.  #ZackSnydersJusticeLeague #SnyderCut  https://t.co/aecPlijYIE,en,[],[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/SuperHeroAcade/status/1371051106827038722,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371050841172369410/pu/img/happI_oAPcF8E357.jpg,,,,,,,[],,,,
1371051061931208710,1371051061931208710,2021-03-14 21:50:20 AUS Eastern Daylight Time,2021-03-14,21:50:20,+1100,1325099661816860672,vishalsiddu1,VishalSid_101,,OMG🔥 ART💥 #ZackSnydersJusticeLeague  #SnyderCut #RestoreTheSnyderVerse  https://t.co/Hv4aMEwtEA,en,[],[],['https://pbs.twimg.com/media/EwbzrI4VcAIiWsK.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut', 'restorethesnyderverse']",[],https://twitter.com/Vishalsiddu1/status/1371051061931208710,False,,1,https://pbs.twimg.com/media/EwbzrI4VcAIiWsK.jpg,,,,,,,[],,,,
1371051031367446528,1370906996350803974,2021-03-14 21:50:13 AUS Eastern Daylight Time,2021-03-14,21:50:13,+1100,912097301665128448,_drakeramoray_,"Daniel ᱬ | SnyderCut 18/03, meio off",,@tonkszinhaa @pahelmaramos Ngm disse nada vc que tá criando fic,pt,[],[],[],0,0,0,[],[],https://twitter.com/_drakeramoray_/status/1371051031367446528,False,,0,,,,,,,,"[{'screen_name': 'tonkszinhaa', 'name': 'milenta', 'id': '1245401324516184064'}, {'screen_name': 'pahelmaramos', 'name': 'tarde tarde, gatas ✨', 'id': '4805446276'}]",,,,
1371050973704097793,1371038808188272643,2021-03-14 21:49:59 AUS Eastern Daylight Time,2021-03-14,21:49:59,+1100,1262303380308996100,swoapnova,SNYDERCUT J-4,,"@909Miel Grv quand black panther est apparu et qu'il gueulais yibambe toute la salle gueulais avec lui c'etait incroyable, pareil quand captain a soulevé le marteau",fr,[],[],[],0,0,0,[],[],https://twitter.com/SwoapNOVA/status/1371050973704097793,False,,0,,,,,,,,"[{'screen_name': '909Miel', 'name': '𝑺𝑴𝑯 / 𝑪𝒉𝒐𝒖𝒎𝒊𝒆𝒍 シ︎', 'id': '1264833602153590786'}]",,,,
1371050923506626560,1371050923506626560,2021-03-14 21:49:47 AUS Eastern Daylight Time,2021-03-14,21:49:47,+1100,3001437416,thedceu,DC Extended Universe,,"""This was going to be the last movie I make for the DCU and to have this entire cinematic universe without Batman and Joker meeting up just felt weird."" - ZackSnyder. #snydercut  https://t.co/WE6FTY7mzp",en,[],[],"['https://pbs.twimg.com/media/Ewbx4gBVoAE64lY.png', 'https://pbs.twimg.com/media/EwbziQmVkAUlHOd.jpg']",5,4,28,['snydercut'],[],https://twitter.com/TheDCEU/status/1371050923506626560,False,,1,https://pbs.twimg.com/media/Ewbx4gBVoAE64lY.png,,,,,,,[],,,,
1371050832368705536,1371050357007208448,2021-03-14 21:49:25 AUS Eastern Daylight Time,2021-03-14,21:49:25,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,@THEMONKETHEORY How it started  https://t.co/l0Tvc2VijG,en,[],[],['https://pbs.twimg.com/media/Ewbzdl0XEAY-QZE.jpg'],1,1,10,[],[],https://twitter.com/thecbmlover/status/1371050832368705536,False,,1,https://pbs.twimg.com/media/Ewbzdl0XEAY-QZE.jpg,,,,,,,"[{'screen_name': 'THEMONKETHEORY', 'name': 'MΩNKE (4 days) 🔥🦍 #AOTDHype', 'id': '1323149227824992256'}]",,,,
1371050800387125249,1371050800387125249,2021-03-14 21:49:18 AUS Eastern Daylight Time,2021-03-14,21:49:18,+1100,413207144,jose_eduardo57,eduardo,,Es bellísimo  #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/Jv3I1OaHYj,es,[],[],['https://pbs.twimg.com/media/Ewbzb-vWgAcT61B.jpg'],0,0,0,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Jose_eduardo57/status/1371050800387125249,False,,1,https://pbs.twimg.com/media/Ewbzb-vWgAcT61B.jpg,,,,,,,[],,,,
1371050756833374211,1371050756833374211,2021-03-14 21:49:07 AUS Eastern Daylight Time,2021-03-14,21:49:07,+1100,122520829,gdottxt,forevergirl,,🥶🥶🥶🥶🥶🥶🥶🥶🥶🥶🥶🥶🥶 #ZackSnydersJusticeLeague  #SnyderCut,und,[],[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/gdottxt/status/1371050756833374211,False,https://twitter.com/Dailter_Fran/status/1371049303398047745,0,,,,,,,,[],,,,
1371050723350224898,1371050723350224898,2021-03-14 21:48:59 AUS Eastern Daylight Time,2021-03-14,21:48:59,+1100,976971260528754689,dcpocketmon,#RestoreTheSnyderVerse #AyerCut #SnyderCut,,"They said snyder cut never exist  Fan: ""It will""  Zack Snyder's Justice League release  They said snyderverse never come again  Fan: ""It has to""  #RestoreTheSnyderVerse #SnyderCut #ReleaseTheAyerCut  https://t.co/IEm5XfbHpI",en,[],[],['https://pbs.twimg.com/media/EwbzXdyU8AUY6WQ.jpg'],0,0,0,"['restorethesnyderverse', 'snydercut', 'releasetheayercut']",[],https://twitter.com/dcpocketmon/status/1371050723350224898,False,,1,https://pbs.twimg.com/media/EwbzXdyU8AUY6WQ.jpg,,,,,,,[],,,,
